"value","trial_type","trial_index","time_elapsed","internal_node_id","id","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","view_history","rt","stimulus","trial_info","success","response","exp_parameters","inducer_run","diagnostic_run","cue_num","post_cue","inducer_trial","italic","forced_equal_run","correct_inducer_response_side","correct_diag_response_side","correct_response_key","correct_response","congruent","force_equal","correct_indu_response_side","accuracy","interactive"
"","html-keyboard-response","309","535939","0.0-461.0","3c8nuoad","","","","","","","","","","","","","586","rif","Diagnostic trial","","j","","5","6","9","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","310","536703","0.0-464.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","311","537651","0.0-465.0","3c8nuoad","","","","","","","","","","","","","949","rif","Diagnostic trial","","f","","5","7","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","312","538406","0.0-468.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","313","539220","0.0-469.0","3c8nuoad","","","","","","","","","","","","","812","rif","Diagnostic trial","","f","","5","8","9","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","314","539995","0.0-472.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","315","541265","0.0-473.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","5","8","","","false","","","","","","","","","","",""
"","html-keyboard-response","316","542020","0.0-474.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","317","542909","0.0-475.0","3c8nuoad","","","","","","","","","","","","","889","rif","Diagnostic trial","","j","","5","9","9","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","318","543677","0.0-478.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","319","544499","0.0-479.0","3c8nuoad","","","","","","","","","","","","","822","rif","Diagnostic trial","","f","","5","10","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","320","545259","0.0-482.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","321","546587","0.0-483.0","3c8nuoad","","","","","","","","","","","","","1328","rif","Diagnostic trial","","f","","5","11","9","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","322","547348","0.0-486.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","323","547955","0.0-487.0","3c8nuoad","","","","","","","","","","","","","606","rif","Diagnostic trial","","j","","5","12","9","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","324","548721","0.0-490.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","325","549708","0.0-491.0","3c8nuoad","","","","","","","","","","","","","985","adj","Inducer trial","","f","","5","","","","true","","","","","f","1","","false","LEFT","",""
"","html-keyboard-response","326","550471","0.0-494.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","327","556516","0.0-495.0","3c8nuoad","","","","","","","","","","","","","6043","If rbc press LEFT | If psl press RIGHT","Inducer instructions",""," ","","6","","","","","","","","","","","","","","",""
"","html-keyboard-response","328","557278","0.0-496.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","329","558132","0.0-497.0","3c8nuoad","","","","","","","","","","","","","854","psl","Diagnostic trial","","j","","6","0","12","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","330","558883","0.0-500.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","331","559699","0.0-501.0","3c8nuoad","","","","","","","","","","","","","816","psl","Diagnostic trial","","f","","6","1","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","332","560456","0.0-504.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","333","561124","0.0-505.0","3c8nuoad","","","","","","","","","","","","","666","psl","Diagnostic trial","","f","","6","2","12","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","334","561875","0.0-508.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","335","562540","0.0-509.0","3c8nuoad","","","","","","","","","","","","","664","rbc","Diagnostic trial","","f","","6","3","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","336","563304","0.0-512.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","337","563915","0.0-513.0","3c8nuoad","","","","","","","","","","","","","610","rbc","Diagnostic trial","","f","","6","4","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","338","564677","0.0-516.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","339","565292","0.0-517.0","3c8nuoad","","","","","","","","","","","","","614","rbc","Diagnostic trial","","j","","6","5","12","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","340","566048","0.0-520.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","341","566815","0.0-521.0","3c8nuoad","","","","","","","","","","","","","764","rbc","Diagnostic trial","","f","","6","6","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","342","567568","0.0-524.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","343","568251","0.0-525.0","3c8nuoad","","","","","","","","","","","","","683","rbc","Diagnostic trial","","f","","6","7","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","344","569002","0.0-528.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","345","569716","0.0-529.0","3c8nuoad","","","","","","","","","","","","","711","rbc","Diagnostic trial","","f","","6","8","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","346","570475","0.0-532.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","347","571140","0.0-533.0","3c8nuoad","","","","","","","","","","","","","664","rbc","Diagnostic trial","","f","","6","9","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","348","571894","0.0-536.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","349","572444","0.0-537.0","3c8nuoad","","","","","","","","","","","","","549","rbc","Diagnostic trial","","f","","6","10","12","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","350","573214","0.0-540.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","351","573819","0.0-541.0","3c8nuoad","","","","","","","","","","","","","604","psl","Diagnostic trial","","j","","6","11","12","false","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","352","573819","0.0-543.0-0.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","353","574126","0.0-543.0-1.0","3c8nuoad","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","354","574126","0.0-543.0-2.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","355","574888","0.0-544.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","356","576145","0.0-545.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","6","11","","","false","","","","","","","","","","",""
"","html-keyboard-response","357","576911","0.0-546.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","358","577939","0.0-547.0","3c8nuoad","","","","","","","","","","","","","1028","psl","Diagnostic trial","","f","","6","12","12","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","359","578699","0.0-550.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","360","579571","0.0-551.0","3c8nuoad","","","","","","","","","","","","","871","rbc","Diagnostic trial","","j","","6","13","12","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","361","580339","0.0-554.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","362","581267","0.0-555.0","3c8nuoad","","","","","","","","","","","","","927","rbc","Diagnostic trial","","j","","6","14","12","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","363","582021","0.0-558.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","364","583052","0.0-559.0","3c8nuoad","","","","","","","","","","","","","1030","psl","Diagnostic trial","","f","","6","15","12","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","365","583811","0.0-562.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","366","585219","0.0-563.0","3c8nuoad","","","","","","","","","","","","","1408","psl","Inducer trial","","j","","6","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","367","585984","0.0-566.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","368","589715","0.0-567.0","3c8nuoad","","","","","","","","","","","","","3730","If quy press LEFT | If gfm press RIGHT","Inducer instructions",""," ","","7","","","","","","","","","","","","","","",""
"","html-keyboard-response","369","590481","0.0-568.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","370","591195","0.0-569.0","3c8nuoad","","","","","","","","","","","","","714","gfm","Diagnostic trial","","j","","7","0","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","371","591967","0.0-572.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","372","592595","0.0-573.0","3c8nuoad","","","","","","","","","","","","","628","quy","Diagnostic trial","","f","","7","1","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","373","593349","0.0-576.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","374","594275","0.0-577.0","3c8nuoad","","","","","","","","","","","","","925","quy","Diagnostic trial","","j","","7","2","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","375","595032","0.0-580.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","376","595867","0.0-581.0","3c8nuoad","","","","","","","","","","","","","834","gfm","Diagnostic trial","","j","","7","3","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","377","596620","0.0-584.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","378","597886","0.0-585.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","7","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","379","598642","0.0-586.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","380","599515","0.0-587.0","3c8nuoad","","","","","","","","","","","","","872","quy","Diagnostic trial","","j","","7","4","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","381","600275","0.0-590.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","382","600835","0.0-591.0","3c8nuoad","","","","","","","","","","","","","560","gfm","Diagnostic trial","","f","","7","5","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","383","601593","0.0-594.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","384","602331","0.0-595.0","3c8nuoad","","","","","","","","","","","","","737","gfm","Diagnostic trial","","j","","7","6","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","385","603083","0.0-598.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","386","604011","0.0-599.0","3c8nuoad","","","","","","","","","","","","","928","quy","Diagnostic trial","","f","","7","7","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","387","604771","0.0-602.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","388","605683","0.0-603.0","3c8nuoad","","","","","","","","","","","","","912","gfm","Inducer trial","","j","","7","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","389","606450","0.0-606.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","390","610659","0.0-607.0","3c8nuoad","","","","","","","","","","","","","4209","If dlg press LEFT | If flh press RIGHT","Inducer instructions",""," ","","8","","","","","","","","","","","","","","",""
"","html-keyboard-response","391","611420","0.0-608.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","392","612259","0.0-609.0","3c8nuoad","","","","","","","","","","","","","839","flh","Diagnostic trial","","j","","8","0","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","393","613022","0.0-612.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","394","613675","0.0-613.0","3c8nuoad","","","","","","","","","","","","","652","dlg","Diagnostic trial","","j","","8","1","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","395","614427","0.0-616.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","396","615139","0.0-617.0","3c8nuoad","","","","","","","","","","","","","711","flh","Diagnostic trial","","f","","8","2","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","397","615899","0.0-620.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","398","616659","0.0-621.0","3c8nuoad","","","","","","","","","","","","","760","dlg","Diagnostic trial","","f","","8","3","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","399","617430","0.0-624.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","400","618686","0.0-625.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","8","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","401","619450","0.0-626.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","402","620267","0.0-627.0","3c8nuoad","","","","","","","","","","","","","817","flh","Diagnostic trial","","j","","8","4","4","true","false","true","both pre & post","RIGHT","LEFT","f","0","false","","","",""
"","call-function","403","620268","0.0-629.0-0.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","404","620568","0.0-629.0-1.0","3c8nuoad","1536","864","","","","","","","","","","","null","Wrong","Feedback","","null","","","","","","","","","","","","","","","","",""
"","call-function","405","620568","0.0-629.0-2.0","3c8nuoad","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","406","621324","0.0-630.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","407","622315","0.0-631.0","3c8nuoad","","","","","","","","","","","","","991","flh","Diagnostic trial","","f","","8","5","4","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","408","623075","0.0-634.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","409","624459","0.0-635.0","3c8nuoad","","","","","","","","","","","","","1383","flh","Inducer trial","","j","","8","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","410","625217","0.0-638.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","411","628962","0.0-639.0","3c8nuoad","","","","","","","","","","","","","3744","If ois press LEFT | If eeu press RIGHT","Inducer instructions",""," ","","9","","","","","","","","","","","","","","",""
"","html-keyboard-response","412","629728","0.0-640.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","413","630619","0.0-641.0","3c8nuoad","","","","","","","","","","","","","890","ois","Diagnostic trial","","f","","9","0","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","414","631377","0.0-644.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","415","632011","0.0-645.0","3c8nuoad","","","","","","","","","","","","","633","eeu","Diagnostic trial","","f","","9","1","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","416","632765","0.0-648.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","417","633555","0.0-649.0","3c8nuoad","","","","","","","","","","","","","789","ois","Diagnostic trial","","j","","9","2","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","418","634322","0.0-652.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","419","635579","0.0-653.0","3c8nuoad","","","","","","","","","","","","","1257","ois","Diagnostic trial","","j","","9","3","4","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","420","636341","0.0-656.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","421","637603","0.0-657.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","9","3","","","false","","","","","","","","","","",""
"","html-keyboard-response","422","638365","0.0-658.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","423","639107","0.0-659.0","3c8nuoad","","","","","","","","","","","","","741","ois","Diagnostic trial","","f","","9","4","4","true","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","424","639870","0.0-662.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","425","640763","0.0-663.0","3c8nuoad","","","","","","","","","","","","","893","eeu","Diagnostic trial","","j","","9","5","4","true","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","426","641526","0.0-666.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","427","642523","0.0-667.0","3c8nuoad","","","","","","","","","","","","","997","ois","Diagnostic trial","","j","","9","6","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","428","643276","0.0-670.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","429","644059","0.0-671.0","3c8nuoad","","","","","","","","","","","","","782","ois","Diagnostic trial","","j","","9","7","4","true","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","430","644833","0.0-674.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","431","645667","0.0-675.0","3c8nuoad","","","","","","","","","","","","","833","eeu","Inducer trial","","j","","9","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","432","646420","0.0-678.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","433","649332","0.0-679.0","3c8nuoad","","","","","","","","","","","","","2912","If gdn press LEFT | If cmj press RIGHT","Inducer instructions",""," ","","10","","","","","","","","","","","","","","",""
"","html-keyboard-response","434","650085","0.0-680.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","435","650811","0.0-681.0","3c8nuoad","","","","","","","","","","","","","725","gdn","Diagnostic trial","","f","","10","0","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","436","651571","0.0-684.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","437","652258","0.0-685.0","3c8nuoad","","","","","","","","","","","","","687","cmj","Diagnostic trial","","j","","10","1","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","438","653028","0.0-688.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","439","653803","0.0-689.0","3c8nuoad","","","","","","","","","","","","","774","gdn","Diagnostic trial","","f","","10","2","7","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","440","654593","0.0-692.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","441","655219","0.0-693.0","3c8nuoad","","","","","","","","","","","","","624","gdn","Diagnostic trial","","j","","10","3","7","false","false","false","both pre & post","LEFT","RIGHT","j","1","false","","","",""
"","html-keyboard-response","442","655982","0.0-696.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","443","656771","0.0-697.0","3c8nuoad","","","","","","","","","","","","","789","cmj","Diagnostic trial","","j","","10","4","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","444","657540","0.0-700.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","445","658642","0.0-701.0","3c8nuoad","","","","","","","","","","","","","1102","cmj","Diagnostic trial","","f","","10","5","7","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","446","659399","0.0-704.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","447","660371","0.0-705.0","3c8nuoad","","","","","","","","","","","","","971","cmj","Diagnostic trial","","j","","10","6","7","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","448","661131","0.0-708.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","449","662382","0.0-709.0","3c8nuoad","","","","","","","","","","","","","null","Cue","Cue","","null","","10","6","","","false","","","","","","","","","","",""
"","html-keyboard-response","450","663137","0.0-710.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","451","663980","0.0-711.0","3c8nuoad","","","","","","","","","","","","","843","cmj","Diagnostic trial","","f","","10","7","7","true","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
"","html-keyboard-response","452","664741","0.0-714.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","453","666179","0.0-715.0","3c8nuoad","","","","","","","","","","","","","1437","cmj","Inducer trial","","j","","10","","","","true","","","","","j","1","","false","RIGHT","",""
"","html-keyboard-response","454","666932","0.0-718.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","455","671347","0.0-719.0","3c8nuoad","","","","","","","","","","","","","4412","If vle press LEFT | If jil press RIGHT","Inducer instructions",""," ","","11","","","","","","","","","","","","","","",""
"","html-keyboard-response","456","672109","0.0-720.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","457","673091","0.0-721.0","3c8nuoad","","","","","","","","","","","","","980","jil","Diagnostic trial","","j","","11","0","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","458","673846","0.0-724.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","459","674539","0.0-725.0","3c8nuoad","","","","","","","","","","","","","692","vle","Diagnostic trial","","f","","11","1","4","false","false","true","both pre & post","LEFT","LEFT","f","1","true","","","",""
"","html-keyboard-response","460","675301","0.0-728.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","461","676211","0.0-729.0","3c8nuoad","","","","","","","","","","","","","908","jil","Diagnostic trial","","j","","11","2","4","false","false","false","both pre & post","RIGHT","RIGHT","j","1","true","","","",""
"","html-keyboard-response","462","676973","0.0-732.0","3c8nuoad","1536","864","","","","","","","","","","","null","+","Fixation - short","","null","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","463","677771","0.0-733.0","3c8nuoad","","","","","","","","","","","","","798","jil","Diagnostic trial","","f","","11","3","4","false","false","true","both pre & post","RIGHT","LEFT","f","1","false","","","",""
